日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,17.33,17.33,16.98,17.1,10217696.0,245931928.0,0.0398487434285446,24.35,24.36,23.87,24.04,0.7113144758735441
2025-07-23,16.98,17.23,16.88,17.05,7146500.0,171591574.0,0.0278711604761087,23.87,24.21,23.72,23.97,0.7113057989153109
2025-07-24,17.05,17.22,17.01,17.19,6988193.0,167994039.0,0.0272537673743818,23.97,24.2,23.91,24.16,0.7115066225165564
2025-07-25,17.19,17.26,16.91,17.03,7659600.0,184155033.0,0.0298722368687892,24.16,24.26,23.77,23.94,0.7113617376775272
2025-07-28,17.15,17.35,17.05,17.28,7514384.0,181823435.0,0.0293058983198914,24.1,24.38,23.97,24.28,0.7116968698517299
2025-07-29,17.24,17.24,16.78,16.89,8725880.0,207418084.0,0.0340307005912359,24.23,24.23,23.59,23.74,0.711457455770851
2025-07-30,16.95,16.97,16.61,16.72,6057776.0,142513606.0,0.0236251657488729,23.82,23.85,23.34,23.5,0.7114893617021276
2025-07-31,16.76,17.18,16.58,16.63,8163796.0,193532592.0,0.0318385878976023,23.55,24.15,23.3,23.37,0.7115960633290542
2025-08-01,16.59,16.68,16.18,16.36,7925236.0,182536969.0,0.0309082102241704,23.31,23.45,22.74,22.99,0.711613745106568
2025-08-04,16.18,16.43,16.08,16.42,5464800.0,125263447.0,0.0213125750744894,22.74,23.09,22.6,23.08,0.7114384748700174
2025-08-05,16.44,16.68,16.37,16.62,5380290.0,124770135.0,0.0209829883156794,23.11,23.44,23.01,23.36,0.7114726027397261
2025-08-06,16.58,16.83,16.44,16.74,5919600.0,138805351.0,0.0230862830132755,23.3,23.65,23.1,23.53,0.7114322141946451
2025-08-07,16.72,17.52,16.58,17.19,15385618.0,369247457.0,0.0600035021761852,23.5,24.63,23.3,24.16,0.7115066225165564
2025-08-08,17.0,17.31,16.68,16.83,8546937.0,203169050.0,0.033332827636772,23.89,24.33,23.45,23.66,0.7113271344040574
2025-08-11,16.83,17.13,16.72,17.06,7456689.0,178246512.0,0.0290808893499524,23.66,24.08,23.5,23.98,0.7114261884904086
2025-08-12,17.06,17.18,16.93,17.03,6256773.0,149756198.0,0.0244012487715083,23.98,24.15,23.79,23.93,0.7116590054325116
2025-08-13,17.07,17.68,16.91,17.44,16534688.0,401746072.0,0.064484844703056,23.99,24.85,23.76,24.51,0.711546307629539
2025-08-14,17.79,17.88,17.15,17.21,14831220.0,363061029.0,0.0578413646787201,25.0,25.13,24.1,24.19,0.711451012815213
2025-08-15,17.01,17.45,16.94,17.33,10589492.0,257588588.0,0.0412987379685818,23.91,24.52,23.81,24.36,0.7114121510673235
