日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-21,11.18,11.26,11.1,11.21,25277276.0,284457122.0,0.0785411931678005,11.26,11.34,11.18,11.29,0.9929140832595218
2025-07-22,11.22,11.22,10.94,11.0,28467970.0,315972504.0,0.0884552722716304,11.3,11.3,11.01,11.08,0.9927797833935018
2025-07-23,10.97,11.2,10.78,10.98,29646065.0,329491546.0,0.0921158323321773,11.04,11.28,10.85,11.05,0.9936651583710407
2025-07-24,11.11,11.39,10.99,11.39,39660562.0,448751404.0,0.123232735251438,11.19,11.47,11.06,11.47,0.993025283347864
2025-07-25,11.4,11.41,11.12,11.25,26833378.0,303208424.0,0.0833762912128114,11.48,11.49,11.2,11.33,0.9929390997352162
2025-07-28,11.2,11.21,11.02,11.07,17567194.0,195806340.0,0.054584535824597,11.28,11.29,11.1,11.15,0.9928251121076234
2025-07-29,11.06,11.12,10.83,11.05,18096752.0,199423015.0,0.0562299709249438,11.14,11.2,10.9,11.13,0.9928122192273136
2025-07-30,10.98,11.0,10.65,10.68,21233020.0,231088057.0,0.065974938334169,11.05,11.08,10.72,10.75,0.9934883720930232
2025-07-31,10.27,10.44,10.19,10.25,28287460.0,293535272.0,0.0878943941620303,10.34,10.51,10.26,10.32,0.993217054263566
2025-08-01,10.29,10.58,10.15,10.38,19481016.0,202299673.0,0.0605311363756526,10.36,10.65,10.22,10.45,0.9933014354066988
2025-08-04,10.33,10.45,10.22,10.44,12236356.0,127677818.0,0.038020631664028,10.4,10.52,10.29,10.51,0.9933396764985728
2025-08-05,10.44,10.91,10.4,10.82,27434153.0,294196995.0,0.085243010764609,10.51,10.98,10.47,10.89,0.9935720844811754
2025-08-06,10.73,11.19,10.72,10.96,32362786.0,358097045.0,0.1005571892586127,10.8,11.27,10.79,11.03,0.9936536718041704
2025-08-07,11.03,11.17,10.83,10.91,22303028.0,246388364.0,0.0692996520026471,11.11,11.25,10.9,10.98,0.9936247723132968
2025-08-08,11.53,12.0,11.53,12.0,38032512.0,456267860.0,0.1181740814021531,11.61,12.08,11.61,12.08,0.9933774834437086
2025-08-11,12.91,13.2,11.55,13.2,102980230.0,1281715978.0,0.3199787088171418,13.0,13.29,11.63,13.29,0.9932279909706546
2025-08-12,13.0,13.0,11.88,11.89,105116153.0,1303403650.0,0.3266154184425994,13.09,13.09,11.96,11.97,0.9933166248955724
