日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-04,23.46,23.68,23.26,23.68,1762280.0,60279702.0,0.0184155311599799,34.13,34.45,33.84,34.45,0.6873730043541364
2025-08-05,23.69,23.89,23.58,23.86,2298320.0,79418492.0,0.0240170594772709,34.47,34.75,34.3,34.72,0.6872119815668203
2025-08-06,23.79,24.13,23.72,24.06,2852870.0,99545342.0,0.0298120141977278,34.61,35.1,34.51,35.0,0.6874285714285714
2025-08-07,24.14,25.22,24.09,24.96,8826010.0,318043658.0,0.0922303278555589,35.12,36.69,35.05,36.31,0.6874139355549436
2025-08-08,24.74,24.78,24.33,24.42,4556730.0,162348403.0,0.0476170661317244,35.99,36.05,35.4,35.53,0.6873065015479877
2025-08-11,24.33,24.65,24.33,24.55,2955820.0,105453531.0,0.030887824473575,35.4,35.86,35.4,35.72,0.6872900335946249
2025-08-12,24.55,25.35,24.25,25.22,8131480.0,295132363.0,0.084972605554596,35.72,36.88,35.28,36.69,0.6873807576996457
2025-08-13,24.99,25.36,24.96,25.12,5219840.0,190734152.0,0.0545464546894418,36.36,36.9,36.31,36.54,0.6874657909140668
2025-08-14,25.22,25.27,24.4,24.42,5378640.0,194383374.0,0.0562058881212488,36.69,36.76,35.5,35.53,0.6873065015479877
2025-08-15,24.37,24.95,24.29,24.84,4044620.0,145245903.0,0.0422656023108007,35.46,36.3,35.34,36.14,0.6873270614277809
2025-08-18,25.09,25.32,24.89,25.15,5159091.0,188638860.0,0.0539116378031141,36.5,36.84,36.21,36.59,0.6873462694725334
2025-08-19,25.16,26.12,25.01,25.88,9217430.0,344708994.0,0.0963206013686438,36.6,38.0,36.38,37.65,0.6873837981407702
2025-08-20,25.78,26.45,25.31,26.41,7243704.0,273685183.0,0.0756954948848487,37.5,38.48,36.82,38.42,0.687402394586153
2025-08-21,26.41,26.45,25.5,25.79,6396760.0,241177817.0,0.0668450717836627,38.42,38.48,37.1,37.52,0.687366737739872
2025-08-22,25.78,26.36,25.52,26.11,7500485.0,283974537.0,0.0783788133738463,37.5,38.35,37.13,37.98,0.6874670879410216
2025-08-25,26.12,26.6,25.83,25.88,7191757.0,273604640.0,0.0751526574258935,38.0,38.7,37.58,37.65,0.6873837981407702
2025-08-26,25.56,26.06,25.25,25.67,4848757.0,181026725.0,0.0506686994238547,37.18,37.92,36.74,37.34,0.6874665238350295
2025-08-27,25.78,26.16,24.95,25.0,6387298.0,238864585.0,0.0667461954667121,37.5,38.06,36.3,36.37,0.6873797085510036
2025-08-28,25.14,26.39,25.09,25.98,7792750.0,292395822.0,0.0814329337261578,36.58,38.4,36.5,37.8,0.6873015873015874
2025-08-29,25.99,27.49,25.33,26.81,10017483.0,382034015.0,0.1046810213649755,37.81,40.0,36.85,39.0,0.6874358974358974
2025-09-01,26.72,27.13,26.12,26.26,7445891.0,286056629.0,0.0778083152077502,38.88,39.47,38.0,38.2,0.687434554973822
2025-09-02,26.13,26.22,25.14,25.25,5049091.0,187333383.0,0.0527621562067742,38.01,38.15,36.57,36.73,0.6874489518105091
2025-09-03,25.25,25.35,24.54,24.55,3443870.0,124717896.0,0.035987865319881,36.73,36.88,35.7,35.71,0.687482497899748
2025-09-04,24.55,24.7,23.25,23.47,4788220.0,166412247.0,0.0500360979020581,35.71,35.94,33.82,34.14,0.6874633860574106
2025-09-05,23.63,24.19,23.42,24.18,3279950.0,114157881.0,0.0342749287446808,34.38,35.2,34.07,35.18,0.6873223422399091
2025-09-08,24.18,24.3,23.89,24.28,2558550.0,89810907.0,0.0267364194392302,35.18,35.35,34.75,35.33,0.6872346447778093
2025-09-09,24.18,24.26,23.6,23.68,2522780.0,87505528.0,0.0263626289237658,35.18,35.29,34.33,34.45,0.6873730043541364
2025-09-10,23.63,23.8,23.34,23.53,1790169.0,61443028.0,0.0187069665439828,34.38,34.63,33.96,34.23,0.6874087058136139
2025-09-11,23.53,24.16,23.23,24.15,2777507.0,96371730.0,0.02902448345641,34.23,35.15,33.8,35.13,0.6874466268146882
2025-09-12,24.15,24.99,24.1,24.3,4561031.0,164009616.0,0.0476620108621412,35.13,36.36,35.06,35.36,0.6872171945701357
2025-09-15,24.74,24.89,24.23,24.26,3101017.0,110000220.0,0.0324051088312455,36.0,36.21,35.25,35.3,0.6872521246458925
2025-09-16,24.23,24.37,24.03,24.36,2177060.0,76794286.0,0.0227499127647966,35.25,35.45,34.96,35.44,0.6873589164785553
2025-09-17,24.36,24.67,24.19,24.56,2824283.0,100713091.0,0.0295132848305045,35.44,35.89,35.2,35.73,0.6873775538762944
2025-09-18,24.57,25.01,24.06,24.36,4383200.0,157172337.0,0.0458037066643348,35.74,36.38,35.01,35.44,0.6873589164785553
2025-09-19,24.26,24.61,23.85,23.95,2854254.0,100481645.0,0.0298264767661763,35.3,35.81,34.7,34.85,0.6872309899569583
2025-09-22,23.95,24.11,23.82,23.98,2028070.0,70675030.0,0.0211929921917178,34.85,35.08,34.65,34.89,0.6873029521352824
2025-09-23,23.97,25.83,23.04,25.2,9325148.0,334722111.0,0.097446236446776,34.88,37.58,33.52,36.66,0.6873977086743045
2025-09-24,25.1,26.7,24.94,26.47,14944388.0,568143154.0,0.1561663543142009,36.51,38.85,36.29,38.51,0.6873539340431057
2025-09-25,26.19,26.35,25.89,26.31,9117962.0,346757484.0,0.0952811774102371,38.1,38.33,37.66,38.28,0.6873040752351096
2025-09-26,26.19,26.54,25.79,25.93,5733960.0,217941535.0,0.0599189226740804,38.1,38.61,37.52,37.72,0.6874337221633086
2025-09-29,25.93,26.1,25.72,26.0,4565130.0,172159444.0,0.0477048447263539,37.72,37.97,37.42,37.83,0.6872852233676976
2025-09-30,26.14,26.25,25.69,25.95,4261140.0,160945910.0,0.0445282000857053,38.03,38.19,37.37,37.76,0.6872351694915254
2025-10-09,25.99,26.52,25.84,26.0,6866060.0,261235336.0,0.0717491782669562,37.81,38.58,37.6,37.82,0.6874669487043892
2025-10-10,25.64,26.0,25.15,25.35,4494410.0,166420713.0,0.0469658325582344,37.3,37.82,36.59,36.88,0.6873644251626898
2025-10-13,23.05,25.83,23.05,25.76,5703505.0,206717378.0,0.0596006730193846,33.53,37.58,33.53,37.48,0.6872998932764142
2025-10-14,25.85,26.01,24.83,24.95,4016120.0,147981304.0,0.0419677820790218,37.61,37.84,36.13,36.3,0.6873278236914601
2025-10-15,25.15,25.91,24.75,25.18,3198980.0,116801613.0,0.0334288057914477,36.59,37.7,36.01,36.63,0.6874146874146874
2025-10-16,25.1,25.88,24.97,25.11,4085181.0,151080425.0,0.042689457974702,36.51,37.65,36.33,36.53,0.68738023542294
2025-10-17,25.11,25.41,23.99,24.04,3770815.0,134696674.0,0.0394043858700204,36.53,36.97,34.9,34.98,0.6872498570611778
2025-10-20,24.52,24.74,23.69,23.89,3456572.0,121382423.0,0.0361205990947602,35.68,36.0,34.46,34.76,0.6872842347525893
