日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-22,30.05,30.33,30.0,30.28,26187473.0,801965962.0,0.0072452298973604,30.5,30.78,30.45,30.73,0.9853563293198828
2025-08-25,30.79,31.51,30.72,31.49,50115950.0,1585518035.0,0.0138654683968408,31.25,31.98,31.18,31.96,0.9852941176470588
2025-08-26,31.51,32.1,31.28,32.1,40627713.0,1313162133.0,0.0112403789739078,31.98,32.58,31.75,32.58,0.985267034990792
2025-08-27,32.12,32.27,31.58,31.66,36641904.0,1187690681.0,0.0101376340648451,32.6,32.75,32.05,32.14,0.9850653391412568
2025-08-28,32.14,32.98,31.82,32.5,50407990.0,1659761471.0,0.0139462664539586,32.62,33.47,32.3,32.99,0.9851470142467412
2025-08-29,32.61,33.35,32.61,32.87,55571278.0,1863777054.0,0.0153747818584912,33.1,33.85,33.1,33.36,0.9853117505995204
2025-09-01,33.5,35.66,33.15,35.41,98864528.0,3484589153.0,0.0273526290243442,34.0,36.19,33.65,35.94,0.9852531997774068
2025-09-02,35.47,36.24,35.08,35.38,65591933.0,2368436705.0,0.0181471741850488,36.0,36.78,35.61,35.91,0.9852408799777224
2025-09-03,36.8,37.1,35.57,36.16,58738245.0,2162698224.0,0.0162509795730379,37.35,37.66,36.1,36.7,0.985286103542234
2025-09-04,36.1,36.4,35.0,35.71,51216219.0,1852841045.0,0.0141698773733746,36.64,36.95,35.52,36.25,0.985103448275862
2025-09-05,35.59,37.81,35.59,37.13,54540809.0,2036720603.0,0.0150896842926778,36.12,38.38,36.12,37.69,0.9851419474661716
2025-09-08,37.9,38.21,36.01,36.63,58146350.0,2184925540.0,0.0160872213001378,38.47,38.78,36.55,37.18,0.985207100591716
2025-09-09,37.54,39.83,37.2,38.97,85869778.0,3368708133.0,0.0237574004504102,38.1,40.43,37.76,39.55,0.9853350189633376
2025-09-10,37.44,38.31,37.14,38.0,58792768.0,2250595120.0,0.0162660643301542,38.0,38.88,37.7,38.57,0.9852216748768472
2025-09-11,37.65,37.94,36.95,37.49,47610756.0,1803304232.0,0.0131723619460011,38.21,38.51,37.5,38.05,0.985282522996058
2025-09-12,37.43,38.28,37.08,37.43,58185910.0,2226234662.0,0.0160981662773313,37.99,38.85,37.64,37.99,0.9852592787575676
2025-09-15,37.04,38.02,36.81,37.43,43236578.0,1647463048.0,0.0119621678496874,37.6,38.59,37.36,37.99,0.9852592787575676
2025-09-16,38.33,38.53,36.88,37.2,57795588.0,2198344843.0,0.015990176757915,38.9,39.11,37.43,37.76,0.985169491525424
2025-09-17,37.04,37.36,36.16,36.88,41092909.0,1529173101.0,0.0113690837163369,37.6,37.92,36.7,37.43,0.9853059043547956
2025-09-18,36.58,36.63,35.16,35.57,50060849.0,1827458798.0,0.0138502237257503,37.13,37.18,35.69,36.1,0.9853185595567868
2025-09-19,35.43,36.57,35.35,35.96,36360193.0,1330632008.0,0.010059693709179,35.96,37.12,35.88,36.5,0.9852054794520548
2025-09-22,37.34,37.99,36.33,37.92,53906006.0,2029320880.0,0.0149140547588723,37.9,38.56,36.88,38.49,0.9851909586905688
2025-09-23,38.41,39.95,37.93,38.8,63659732.0,2504872678.0,0.0176125964328193,38.99,40.55,38.5,39.38,0.9852717115286946
2025-09-24,38.25,39.27,38.13,39.2,43510790.0,1706866152.0,0.012038033473706,38.82,39.86,38.7,39.79,0.9851721538074896
2025-09-25,38.42,38.64,37.0,37.34,78957600.0,3018925156.0,0.0218450235402181,39.0,39.22,37.56,37.9,0.9852242744063324
2025-09-26,37.34,38.01,37.32,37.66,37389253.0,1430075656.0,0.0103444014500969,37.9,38.58,37.88,38.22,0.9853479853479852
